1.116879417750092074e+01,-9.469008947906446538e-01
7.914550252385012641e+00,6.159899162888690327e+00
-4.776371975489920318e-01,-1.101728867749680418e+01
7.409211542258838712e+00,7.521019130563301403e+00
6.594226323129107392e+00,-2.632468144986192637e+00
1.058996868062069163e+00,-1.136813224540279599e+01
7.093458496119672496e+00,-7.965205631180782397e+00
-3.562543266070340220e+00,-8.709721609509422535e+00
-5.295511134375233020e+00,-8.804239619023201513e+00
8.477913814644693957e+00,1.569782892949937558e+00
2.122604286200881152e+00,-1.134768773608247372e+01
9.918974272437539597e+00,-1.487614266289012610e+00
-2.543335022577316806e+00,-9.250158867872004365e+00
-6.933514405489695775e+00,-9.395836664196798083e+00
4.034500089566199321e+00,-9.624266568062857630e+00
-1.057416190600781647e+01,2.129441400373000448e+00
-6.636342770025657423e+00,7.924301455108281544e+00
-1.327003505803964201e+00,-8.947965707825849435e+00
9.399683977444500016e+00,-2.311671352253110712e+00
9.934910939992230183e+00,2.815111274752865267e+00
-7.013208052639696710e+00,7.197434072039216701e+00
9.385269798451496115e+00,5.531213607893332274e+00
-9.675647502260577681e+00,1.304341056049795444e+00
1.435942393891389557e+00,-9.670495794232822462e+00
1.012942144797994537e+01,5.661064167996274321e+00
1.138929945475406491e+01,-1.006127797027954962e+00
-6.634337834020662683e+00,-7.413866498055928567e+00
1.139496694137058341e+01,-3.265507889422945009e+00
-7.598932723568517567e+00,6.079855874994679610e+00
-1.755497246649796228e+00,9.295938429893155330e+00
3.538635149134185531e-01,-1.039047941239529926e+01
-1.255537894387920961e+00,-8.622622236196962220e+00
-2.429192022851805355e+00,-8.428321780609257630e+00
4.681473390884546504e+00,7.639230846510685957e+00
-6.315417794829237152e+00,-6.256428088574788049e+00
9.757750641921695944e+00,4.824601348184167499e-02
6.010608591205613749e+00,-8.142501497326170679e+00
-8.180819927402904312e+00,-6.945714414010386584e+00
-4.191743915656489072e+00,9.246303059999755547e+00
8.885736849242865887e+00,-5.033229127116787716e+00
6.661903869005938006e+00,7.595186708662712505e+00
9.490481291710427314e+00,5.176435876664688074e+00
-1.152892340325432308e+01,-2.373872580781932751e+00
5.701423916836623640e+00,-9.648529625258309039e+00
8.329875453304227406e+00,5.322830621525162620e+00
-3.507451808338559740e+00,1.009201747638832458e+01
1.139509809675684382e+00,1.058499084346135000e+01
-7.727015733535045783e+00,7.348100875179865987e+00
7.673743866190282148e+00,-5.181093389209326716e+00
8.574924126673957758e+00,6.090019228561610598e-01
1.047435135511631721e+01,3.181715809845920617e+00
7.435693886412091835e+00,7.955010486606746589e+00
-4.410799903716535741e-01,-9.773056354952935010e+00
7.602057098111768774e+00,5.216305261393060277e+00
-1.009711094109347229e+01,2.251526066812431282e+00
-7.354930404258796628e+00,-6.365633426714918386e+00
-6.643201687520169152e+00,-8.342869845598047007e+00
2.034221413675547652e+00,1.005998024118323642e+01
-1.837224485954553899e+00,-9.574024184106956881e+00
-1.383844358509835615e-01,-1.088816408165899929e+01
1.590952330259489900e+00,1.102547208456991790e+01
9.272522492314145381e+00,-1.101369778587514947e+00
-2.740405750924936434e+00,-1.024822721148782634e+01
9.970120369602961219e+00,1.000334235030179153e+00
9.462419308553794650e+00,4.532920667620393473e+00
9.078692601361860071e+00,-1.364317543191578552e-01
-7.612358100468298971e+00,4.919441250020477163e+00
8.980763489643932118e+00,5.819115094642822505e+00
-9.398539302399779416e+00,-1.528208976610592851e+00
-8.402283243394929713e+00,-4.911706064482817879e+00
3.783641646596229702e-01,-9.694152210372182665e+00
2.116874891643010237e+00,-1.018271644090082440e+01
4.700670297428124478e+00,-1.126800629396034736e+01
-1.062143667866792640e+01,-3.813200957591769580e+00
3.155200754319058998e+00,9.278680164962693766e+00
4.491358634309933429e+00,9.347111137068331743e+00
9.341257122161284343e+00,-2.729861891454658185e+00
-4.028890346960942170e-01,-1.033127972538771111e+01
-2.495319095667442255e+00,8.788452322589197507e+00
-6.255983473975647691e+00,6.479190577632285120e+00
9.763813556742391597e+00,1.331318921724233828e+00
8.409918145218918895e+00,-5.457104906008127365e+00
3.243335648627703627e+00,-8.564031536159827596e+00
5.721212419317459386e+00,7.247362324881750695e+00
-1.286294739782115060e-01,9.802364203896530626e+00
3.643396002429074798e+00,1.138697913793476246e+01
-1.191888306549906851e+00,-8.540633940302669203e+00
-8.774779207163200923e+00,8.026640924569169444e-01
-6.325440643420543019e+00,-7.416013106392639997e+00
-1.025943423089004547e+01,-6.181452980226905147e+00
-9.896514541548922850e+00,-5.558069407197704592e+00
3.119721095971346614e+00,7.811240642276844781e+00
-1.100951995132428252e+01,-4.638532573350775401e+00
-6.797602302439896604e+00,-7.735668750227954860e+00
5.686921201094363276e+00,6.965204652386036699e+00
9.633423138154213916e+00,4.195160454939176553e+00
-8.119315826147229131e+00,4.876409648643014627e+00
6.982810862543025188e+00,-4.896494466378237931e+00
-5.748798108418522013e+00,-7.278410358089438148e+00
-1.034058755435373200e+01,-1.439718879655453643e+00
9.660837007673158894e+00,-3.605776032925631203e+00
1.244348276437980405e-01,9.588680021131963827e+00
5.860937799257369463e+00,7.472866299603831308e+00
2.198131158263811002e+00,1.068909014316528960e+01
-2.804054941408328894e+00,-1.080608788322564173e+01
-1.078085184064845325e+00,-9.500668981824002657e+00
-6.170242526870784339e+00,-6.900875298510455558e+00
1.018540851640011269e+01,9.077546707192486464e-01
9.678639999417880446e+00,5.962211856810116783e-01
-9.694800762187405496e+00,-2.980422618813940883e+00
8.364528543566333241e+00,-5.961330082974711786e+00
-8.332551746719461860e+00,-3.029475827892386341e+00
8.819535875570904793e+00,-7.605190427631337791e+00
-4.983619803377973945e+00,-8.185026576985155344e+00
-2.758490628536344413e+00,1.078696643433580782e+01
-9.240531352590629410e+00,-4.935218252668319039e+00
-3.011233588308953824e+00,-8.671241664178793940e+00
7.882488344285812687e+00,6.060300967874383993e+00
-4.921346699447158635e+00,-6.934274244576983826e+00
1.111233350894646854e+01,-1.099074847271001021e+00
-5.452482615223271267e+00,-7.389771141609904781e+00
-4.593528520318130859e+00,9.065834205180735239e+00
5.461096716083731373e+00,7.797072756258394577e+00
5.810219341109325697e+00,-1.020850203293130498e+01
9.342460080543483869e+00,2.532505332355598604e+00
-5.676264900752378217e+00,-7.641769781590856958e+00
-9.421027822920663652e+00,5.170678740511656102e+00
7.000473037770525764e+00,-8.083118794714849287e+00
6.874163223462474548e+00,-6.126563509483518466e+00
-3.390843344129984338e+00,1.038586078489721309e+01
1.170294773311903036e+01,2.529274213351473399e+00
-5.199419762482984098e-01,1.057250475997615347e+01
1.212967054428457203e+01,2.080074423980832421e+00
8.049010183545828312e+00,-4.849315869041588734e+00
1.247510059107648894e+00,9.727685673564169022e+00
-3.125832910392837505e+00,1.041085817261253510e+01
8.404420656584603577e+00,-4.309190631792922943e+00
1.153705340961724701e+01,-4.098345537282719331e-01
7.466839572161747540e+00,6.936381233843305516e+00
4.003235902342495045e+00,-9.510504881785591280e+00
8.176121472364041409e+00,-4.501792681712466049e+00
2.793821704114507476e+00,-8.574913245515736193e+00
9.138156533492612255e+00,-2.854971727180759977e+00
-8.871839076247129086e+00,2.712379326151245884e+00
5.463573521611746031e+00,7.439924916083493045e+00
-1.026077235928852360e+00,-9.693061126303526009e+00
-6.083989348221770399e+00,-6.496647853713620968e+00
-8.402838477797022421e+00,-5.860442696037401866e+00
1.008924934811453333e+01,1.770393176850103778e+00
-7.245075404276086317e+00,7.110996693291128601e+00
-2.244352150471457641e+00,-8.918215417870877459e+00
-7.872875211848313626e+00,-3.666222634380338796e+00
-1.868745352909816804e+00,-9.781591813657575685e+00
-4.016868238037266003e+00,8.713252537518153318e+00
-1.055493199620788403e+01,3.568183976507712796e+00
8.678782682595295839e+00,5.081830486683925230e+00
5.755986970325617236e+00,9.924840714962691379e+00
-1.001988586585407148e+01,-2.093355605499280792e+00
-6.555819473791126839e+00,6.458590149069983077e+00
-5.514671273012979213e+00,8.101521508922797210e+00
-5.344205763573389945e+00,-7.248530959850048916e+00
-1.721960747602776953e+00,9.620598491544035014e+00
3.052327131382963632e+00,9.935058284758497393e+00
-4.329118812714841447e+00,-8.957390776533991072e+00
4.811338345955659124e-01,-9.254155777424864837e+00
9.591830706302811649e+00,-4.157661894809929315e+00
-1.043232261408476269e+01,4.466541957029439125e+00
8.406547174567753800e+00,-3.261347319103380382e+00
-1.429464628813239768e+00,-9.590669898867023591e+00
5.354130082016093972e+00,-9.580241829326785918e+00
-1.131084079911676454e+01,1.595739664881573816e+00
-5.238447080315029147e+00,1.030331331555286134e+01
1.057938574137837406e+01,3.520077315070263002e-01
-1.116709522525925635e+01,1.207706287389600064e+00
8.812074539764376269e+00,-5.158321143766661621e+00
9.754082067725457605e+00,3.341054353435789714e+00
-3.745902429434291747e+00,-9.433120947670071033e+00
-4.928646973571995105e+00,9.890401806924780104e+00
-3.912695849190047870e+00,9.213511723071757586e+00
1.895525638964830728e+00,1.104004636223428903e+01
-5.257601115337615205e+00,7.827796535058670457e+00
-3.482690399418214344e+00,9.545579320972613857e+00
5.069030461312078906e+00,-7.894655572382348829e+00
4.408455854832102894e+00,7.941698200143659570e+00
3.671006934191666460e+00,-9.179046677316117453e+00
-9.363945769775124717e+00,7.780868424724383114e-01
-1.757708503230225761e+00,8.395466846608776734e+00
9.527110098850191111e-01,-8.497887339830608511e+00
-4.685373311313529854e+00,-1.084622190178573931e+01
-5.432923106765787047e+00,8.240097230824261487e+00
4.365370790956266234e+00,-9.389438669047127206e+00
9.351145973261974831e+00,3.422656092312513110e+00
-6.858602786120377104e+00,-6.664824916832003510e+00
1.032533633087010649e+01,-1.964397186241164939e-01
-8.554939398768899750e+00,-6.408423548107196333e-02
1.905793550464212061e+00,-1.035968417776089900e+01
-8.241395897176824192e+00,-6.800522065812658390e+00
-5.820784120425398278e+00,-8.038643353509433709e+00
7.817497367773967198e+00,4.761525831201312009e+00
-9.326649015631216955e+00,5.051044592052058135e+00
-9.341289766288801033e+00,-1.621783571407848124e+00
-5.766363072101460929e+00,-9.221092093655160582e+00
-1.051089925292836291e+00,9.346250971586632872e+00
-3.683989560022517651e+00,1.021307995617206288e+01
-9.037472190630742030e-01,9.977496525628355428e+00
-1.057775743476773478e+01,3.763664500040214134e-01
-3.270129734294912272e+00,9.170277650520336721e+00
-1.041505768620161732e+01,-1.682885743139746593e+00
4.099618756652306573e+00,8.304711040676631129e+00
-9.084552076814780719e+00,-2.801511085963640291e+00
-6.713558342597807815e+00,-8.586076892648938141e+00
-1.073904993341633585e+01,1.085398587295215878e+00
1.092667946207063423e+01,2.763163360140737712e+00
-1.088286415880840785e+01,4.016355524103967234e+00
-7.823325404299541930e+00,6.435958680509112462e+00
2.098728741996759961e+00,9.608145959985293416e+00
8.984098474103864973e+00,-5.659024181289662891e+00
-1.045376081823971859e+01,5.579203747587270890e+00
-4.022501691344809949e+00,-9.017371774027267861e+00
1.074361879461571156e+01,1.623570913738947352e+00
1.022049724210586419e+01,-4.079338647707040799e+00
1.738118261254181895e+00,9.921730528269758764e+00
9.052327191773953174e+00,-3.131842831837118535e+00
-6.323585636793578324e+00,8.837802244896368009e+00
1.052277627143457650e+01,-1.257541671794778049e+00
5.976026209091476638e+00,8.537080697421748354e+00
-5.615751122253919370e+00,8.102629002597325325e+00
1.082236413945696585e+00,-9.596822500621609464e+00
1.010924613379678405e+01,1.084860969688447252e+00
-1.109689779061983650e+01,-2.414191421389185521e+00
7.143006593695027995e+00,-6.753544328711218014e+00
-7.596560745870339026e+00,-6.117790127356609986e+00
1.017426844442387690e+01,-3.844762510306861447e+00
-2.385618398395982886e+00,9.396366411483842995e+00
-2.359383154883990308e+00,9.815060960203496165e+00
1.033081309436035511e+01,-2.909167912794510258e+00
-7.542916405432830373e+00,-6.652657325625345841e+00
-8.044080334149741773e+00,2.145735839151271307e+00
-5.950757530800552253e+00,1.042968894813943059e+01
-1.169837461911791721e+01,-7.328234262747030936e-01
1.071517659146286761e+01,8.117047327315814187e-02
5.196873377843123226e-02,9.040443394773728158e+00
1.471164188804910955e+00,-8.104052344929174367e+00
-1.104100511706678667e+01,3.763699128335284971e-02
5.290967031392992403e+00,-8.129686903887359151e+00
-6.475090727113321787e-01,9.446767051967508877e+00
5.519818564763315116e+00,9.564729369042442642e+00
-7.059842977653916662e+00,-7.412243649742993767e+00
6.738095873823244375e+00,7.684844052278703153e+00
1.818206527279987439e+00,9.823320313166465922e+00
1.314452873597530713e+00,9.387179848105599689e+00
-7.447962961647827562e+00,3.222886713166361439e+00
9.073829390180522481e+00,4.194603339871986414e+00
9.962218256729048704e+00,1.069523143688404287e+00
-1.074947444422596377e+01,-3.792974611893574211e-01
-1.057420698046686702e+01,4.319599807242388678e+00
2.055419031676188002e+00,8.808387196789063012e+00
-6.486847926701453382e+00,-6.649658369437634775e+00
8.219752974891344266e+00,7.205961159431511831e+00
-8.516741498779454744e+00,4.758515940699447277e+00
9.686651628391135915e+00,-3.315658429768765014e+00
-5.761058805960041163e+00,9.873848893493688550e+00
-9.554484535302254500e+00,3.893716832990561372e-01
3.890905285355449994e+00,1.057604352305358120e+01
-8.304343732396958444e+00,6.292405358820108319e+00
-6.120463827204028817e+00,-7.304509716311080147e+00
-9.540495373551012293e+00,3.399970773470230245e+00
-5.818407304936263458e+00,6.745431573974665085e+00
8.838462894335213704e+00,3.438684876069140195e+00
1.005963738289337250e+01,-1.960103812323146677e+00
-8.756607499873792833e+00,4.420310139125868787e+00
5.615562145048476062e+00,-6.362328764911382883e+00
-8.421316410624989146e+00,-5.283741030637338021e+00
3.253993982556593778e+00,9.164824975191200096e+00
1.006912536479166143e+01,1.543044649794254264e+00
7.677334024521116795e+00,-5.623842262480327925e+00
-7.589263367914031555e+00,-5.614238112609445608e+00
-8.699191293505609934e+00,6.355445689324587200e+00
7.392216100277485546e-01,-1.068139357778188092e+01
-9.235226798128206127e+00,2.393226417314252341e+00
2.324763360685711433e+00,1.045382956277186004e+01
-9.742540260199481494e+00,4.418754359267335730e+00
9.374340635663404697e+00,-3.608980542799694380e+00
-1.695115809059436929e+00,9.848350214048229745e+00
-9.311781198673386939e+00,-6.548988033576429446e-01
-4.144032688941164944e-01,1.006579839914629382e+01
3.675879484840086642e-01,1.099185277300951213e+01
-7.923356864569168323e+00,4.389372457164415486e+00
-3.730214030768450595e+00,9.793724748000997238e+00
5.420034567773392098e+00,-9.440504652302072586e+00
-5.518863762065876699e+00,8.029026374940018584e+00
1.927690833302496909e+00,9.732144294218080915e+00
-8.787431576151425006e+00,-2.796653010696261710e+00
-1.042388679785097061e+01,-1.580177520185125806e+00
-4.040997468937035819e+00,8.664821380146470631e+00
-1.249005348175531438e+00,1.161668649027539324e+01
-1.984846462864740535e-01,-9.701002124157371398e+00
2.664398786332060176e+00,-1.050622432753596058e+01
-7.405025893261518721e-01,-1.000886212479666248e+01
-1.021944015155361596e+00,-9.021402930246006591e+00
-7.640444695287588850e+00,5.710598340953481511e+00
-4.123949710761065646e+00,9.997936387891948939e+00
9.112380102002465065e+00,3.059308844808113381e+00
-7.672279059163681580e+00,-7.020612784795356554e+00
-8.955859903547066736e+00,3.514419403147056364e+00
-8.995279851986790476e+00,-3.929538946029406343e+00
-1.120675233070187282e+01,2.673164026915743285e+00
-9.381987090340730973e+00,-1.215074826170607691e+00
5.648558547766604931e+00,8.008166533995401792e+00
3.969608371135632918e+00,9.004645060604021367e+00
8.229987857769863524e+00,4.385268944978371053e+00
-2.240350607720365872e+00,-7.753844503137241162e+00
8.483715231913098620e+00,-4.099739591709536946e+00
9.862646425161166519e+00,4.087565959905222535e+00
-8.848714955765133894e+00,-5.820897137246033859e-01
-9.810705408781654313e+00,-2.858486672083364599e+00
-8.313182562130519315e+00,4.695013405841606868e+00
3.018276998139154177e+00,-8.386358481383220820e+00
1.059747577959844200e+01,2.389679112500432190e+00
7.769416780800752598e+00,-4.430638336308470038e+00
1.613132957920123234e+00,9.284956567550633366e+00
-6.899825528510386441e+00,7.898739473431662717e+00
9.032847489273480690e+00,2.630420072655974106e+00
-9.164584701534080224e+00,-5.025649354218570508e+00
-5.642865087253853495e+00,-7.631328954982874002e+00
-6.330454108066545515e+00,-6.925840724676993965e+00
-4.771535014059432811e+00,-6.571093602916750598e+00
7.617775580637434985e+00,6.104355961426874977e+00
-3.491192154421415506e+00,1.078554612083081565e+01
5.071361099456175303e+00,8.729677728428645977e+00
4.072325710319673497e+00,-1.048884002187366349e+01
5.675915753466489022e+00,7.732633948323554662e+00
8.488373280661607012e+00,5.826235606375592901e+00
2.373523515939668815e+00,-9.208967012079995129e+00
6.540073495597265030e+00,-7.216124254465050569e+00
1.659385440705128945e+00,-1.005085212566203978e+01
8.780450918425593443e+00,-4.890991597112006040e-01
-7.065529563731813845e+00,-8.541436019963965620e+00
7.297018200833829127e+00,6.384273696599003678e+00
2.641125560887587653e+00,9.872807044234571450e+00
3.050626618899280107e+00,-9.470755131118979264e+00
4.441204146393409324e+00,-7.700011815526319303e+00
-6.861678158414706630e+00,-6.950456086691341184e+00
8.403041900819994581e+00,2.918230594936653155e+00
2.216171340861375239e+00,8.992694549638555301e+00
-5.355190995706015755e+00,-8.946924220750712919e+00
-6.773423100578098932e+00,7.601923375509757719e+00
-4.813767504837062283e+00,-8.389409816994707114e+00
-1.881680524154611955e+00,-1.052040022621270765e+01
-4.194471958498493969e+00,8.641182840594650472e+00
-1.662041678420598023e+00,-1.075630961586826650e+01
7.527859943623523842e-01,9.975301722996150033e+00
9.502800660423538659e+00,1.956316847275871629e+00
-6.939638615500377306e+00,-7.166061166680516514e+00
-9.117818623365970154e+00,-3.989247021912492919e+00
1.720713601984096730e+00,8.447104416647961855e+00
-1.663174627160685981e+00,-1.034366684765509703e+01
9.019293790204592653e+00,3.301033948745867086e+00
-4.163087337961608903e+00,-7.849837727959757316e+00
-5.245561658491236123e+00,8.036229340047048808e+00
5.380309290407622846e+00,-7.644989099352002881e+00
1.796173137456720248e+00,7.899320904147816513e+00
3.070089183171151426e+00,9.568099649084949476e+00
-9.368283155360309422e+00,2.898459892230045853e-02
5.950166296628593088e+00,9.364478383698243036e+00
-2.498721991447657054e+00,9.548410867764966170e+00
-8.859073226812867741e-02,1.025790005697320062e+01
9.919410531492868444e+00,2.448733269307586724e+00
-9.548404063741084968e+00,-3.210806010770932861e+00
7.140904258077969580e+00,-5.793958321460230820e+00
-8.462420962452011253e+00,-6.272654593247128929e+00
-1.799657795010631833e+00,-9.383457457054698025e+00
8.593151695995082662e+00,-2.095539085573167259e+00
1.447365497237529108e-01,-9.897966547598203491e+00
7.046572753833488356e+00,-4.068319676567194954e+00
3.918345621753757335e+00,9.684949535267254106e+00
-1.062440017496720479e+01,-1.205835755048793451e-01
-9.033626534004342901e+00,5.650173422473820928e+00
-4.954182420638460482e-01,-1.054459327865428619e+01
-4.830033869329648510e+00,7.733969733907758659e+00
-9.843557708026118291e+00,-4.517390830004134550e+00
5.575983616252224273e+00,8.039764403391385983e+00
-2.550339815125843845e+00,-8.205356450185570694e+00
5.487232763397588364e+00,-7.593986790479061888e+00
1.040886712230083155e+01,-2.715000233176085409e+00
1.061358464935216261e+01,4.708740448591638428e-01
1.037779581245325211e+01,-1.503512615735528968e+00
-8.611454710450475503e+00,-6.116967010576336961e+00
1.832317965213017819e-01,-9.177863348733673377e+00
-9.769482868711481416e+00,-1.854671134333216731e+00
9.212907906688220905e+00,-4.849924390445050193e+00
2.164123551189147121e-01,1.006272474840944575e+01
-7.745165210827594571e+00,-5.521433302151927514e+00
9.290703717886720225e-01,7.577245062474230686e+00
4.635165568410642756e+00,8.527950405639682430e+00
-8.452649740033290726e+00,-3.174929643515443267e+00
-6.589491498708782480e+00,6.197061256404177598e+00
-3.604543433736021818e+00,7.742038231131277648e+00
-2.348646305491846498e+00,-9.321271459989995734e+00
3.268602143126225990e+00,-9.993779368656960926e+00
-5.875584514335967512e+00,8.161339418165617587e+00
9.294276582246535412e+00,-4.417738188866730198e+00
-8.712925294623678596e+00,4.552905694106768486e+00
-2.135046955809493774e+00,8.973381352498586594e+00
2.534398490679065641e-01,9.126894338768284598e+00
-4.692034905332528538e+00,8.562871676529596243e+00
2.238283794091546319e+00,-8.068665551580991746e+00
1.046319918572168284e+01,7.385814296636469822e-02
-1.761279100106017514e+00,-1.014053818717076361e+01
1.142053883110529000e+01,1.139038383638874663e+00
2.198071158085782351e+00,-9.879017575572722976e+00
7.390606686904359179e+00,6.219724377043716501e+00
-5.000967509159324642e+00,-8.321292914863853696e+00
6.422697352616427935e+00,9.378147028937283025e+00
-3.450684842247765172e+00,9.402641791657744719e+00
5.330394794840294104e+00,7.888783403309136411e+00
-9.225818949825223214e+00,3.202992673440774762e+00
-9.346094409386912716e+00,1.869222192942590732e+00
5.278881832938589369e+00,-7.982067237938351489e+00
-1.358402622538874116e+00,-9.419624852241428314e+00
8.462360333987485106e+00,-4.342168764293409922e+00
-2.525016954017740289e+00,1.097854763085469898e+01
1.684690695344191580e+00,-1.038280319343975400e+01
-1.911800502727143192e+00,-1.196296523769020581e+01
4.570680563936603491e+00,7.174845530544090799e+00
5.298171114865160902e+00,9.033355253278363861e+00
-1.021703694961352049e+01,4.355497941587284316e+00
7.569525702411562307e+00,-6.139277824644885584e+00
-7.093604282070359979e+00,8.311789557256542338e+00
-5.198465560872350011e+00,-8.043446121394840276e+00
-8.822104068278360245e+00,2.156151171235523023e+00
6.983516591199563806e+00,-5.298066678877883184e+00
-2.038746698882377917e+00,-8.813307767858715280e+00
5.826827119375011854e+00,8.149845398523000384e+00
3.518638580466240673e-01,-1.110745241243153458e+01
-5.065182112145276250e+00,-8.509191444616989841e+00
1.052915076873788358e+01,5.337384813725435384e-01
1.002755394848707127e+01,3.083144272796658925e+00
1.848328423891324457e+00,-1.128362543996261280e+01
-5.312137387639772612e-01,-1.148008224808365796e+01
-5.274936847481166424e+00,8.540786749478185058e+00
-9.208619291783209704e+00,-5.761522050984305698e-01
7.163422348119627081e+00,6.954975853989095569e+00
-6.075671442816261703e+00,-6.628432619937888681e+00
-8.267642483734382708e+00,6.423865988700234730e+00
-6.389114777493817954e+00,6.806252992507754840e+00
8.670826641809826540e+00,-4.129554639369994895e+00
6.141579146919105447e+00,6.894145955542761328e+00
-2.930765346423565898e+00,-7.260791824357657909e+00
5.485625781766610309e+00,-7.833039342005173822e+00
-3.612936342697885550e+00,-8.437605138710388530e+00
-8.807400337645644228e+00,-5.766036714549424680e+00
-3.384253932105235063e-01,1.057788707715920040e+01
4.367395952956189653e+00,1.069934365911587371e+01
-5.466952149681095108e+00,-9.192395705887294710e+00
-5.229020956027111033e+00,7.557358698334961211e+00
1.266331235385372267e+01,1.316283195306111375e+00
5.950619283048111718e+00,7.278163453802750205e+00
-8.793096232789652689e+00,-5.205909103456324516e+00
-9.313021560893739448e+00,3.204948282244572511e+00
1.144249684981969928e+01,1.088468903280307432e+00
9.095248785815439163e+00,-3.159102306973093910e+00
2.424165749824931382e-01,1.028467526184222969e+01
7.242228761656690494e+00,-6.304398617200187793e+00
-2.798037506525406393e+00,-9.851759492610311142e+00
-1.069929377101749735e+00,-1.068500963319011454e+01
9.566257334545806401e+00,4.738780731303743998e+00
-9.063302018641955726e+00,3.754859875082138476e+00
-5.282348123424617015e+00,9.033686169123882337e+00
-9.324659456745600039e+00,-2.684176947829306936e+00
3.049403805059212935e+00,-1.014829962175553391e+01
-6.758730237976691591e+00,6.972564245131568583e+00
-7.082706628444887187e+00,-7.112357880863280357e+00
3.878340874649898851e+00,-8.679003770224239744e+00
-2.509141318078035088e+00,1.023813954714270125e+01
4.497293049851912805e+00,-1.092807751358956558e+01
6.766020469621794931e+00,6.056504172258049046e+00
-9.408144186459352909e+00,-3.751012672558448280e+00
8.422793547875180309e+00,1.933507945587185750e+00
5.926929730289512421e-02,-1.080466042654035341e+01
7.733812888583566192e+00,7.560001514681126800e+00
1.282427518968814795e+00,-1.292145099894405469e+01
-9.816479811374650311e+00,3.219808457105529875e+00
8.396296617619510627e+00,3.965385389677822836e+00
-4.659810140725347161e+00,-8.646251598865489996e+00
-9.541094986710163539e+00,1.970906741438268162e+00
1.002762745396952582e+01,5.148966889427640581e+00
-6.636716302994646988e+00,-7.813242521079259539e+00
-3.172592741852446441e+00,9.827739795308094273e+00
7.176382609437965243e+00,-5.761780219258073821e+00
9.157651272425051392e-01,1.223566741468593122e+01
-9.550477315916107157e-01,1.012634572912060094e+01
-7.496177279336590615e+00,-6.315055781764109533e+00
-8.251074012494843402e+00,-4.543542910514274169e+00
7.591768810791388766e+00,5.200903073733704751e+00
4.883884858032637055e+00,-7.915445402205279812e+00
-9.629584284451727427e+00,1.479925039003514131e+00
-1.035366745060508187e+01,-6.362900914003651875e-01
9.381394727493354679e+00,4.105157927442235066e-01
-9.958122088405662709e+00,3.594424159232640914e+00
-5.015000434780290561e+00,8.426476498547634364e+00
8.758711216353850526e-01,8.709649801816651049e+00
4.184907617493402454e-01,1.151002566176550346e+01
9.466709210569911548e+00,-3.151926772517539277e+00
-9.194895781593352524e+00,7.969384093747885686e-03
7.278549898463782419e+00,5.028635566841211713e+00
-6.766086092445077860e+00,-7.115403887003147965e+00
-3.254623559010550338e+00,-1.079227260823653900e+01
7.121018826975400451e-01,-9.977230450525135907e+00
-4.049868982190426792e+00,1.033971430870836095e+01
-1.854142537491533516e-01,-8.499282791516819202e+00
9.638535232336147729e+00,-4.091411676588006863e+00
8.498516024144217695e+00,-4.082778258857109321e-01
-6.976885270158329710e+00,7.186022059044797849e+00
-1.219132120833026889e+01,1.500703953750330832e-01
1.044583211110905907e+01,-3.305676299370476023e+00
-3.398684242269578437e+00,1.018535012475812707e+01
-9.274967170163249008e+00,-3.832707947986842889e+00
-8.096525521204780418e+00,2.370875295730008769e+00
6.061861916609662337e+00,8.881099270981721361e+00
-1.135559862745342841e+01,-1.791769137446850291e-01
-1.155696901165910617e+01,-1.688558508348718235e+00
-3.355183425796440577e+00,8.626976496530710747e+00
-8.425319601360845567e+00,-5.344662274874146135e+00
-5.347472180011241250e+00,-8.912355702249893596e+00
8.454317251480620854e+00,-5.779878088000200975e+00
-6.706839362542956096e+00,-7.375128197089702908e+00
5.550004020698789731e+00,7.690223804669601648e+00
-7.501160961599364185e+00,5.927017362695953473e+00
1.012823538637202958e+01,5.063316166173838617e+00
-6.148878415159252597e+00,6.337400797354762361e+00
1.149064548109120487e+01,1.940091620288048713e+00
9.471028134466751069e+00,-4.368900386355772270e+00
-4.371494989244965268e+00,-8.473272391018987548e+00
-5.534023065035115430e+00,-8.926636305194266541e+00
8.862470681419781116e+00,-3.912691766344748689e+00
-7.824276496832647254e+00,-4.345486551457498514e+00
1.005326395396588524e+01,-7.044612100769304108e-01
2.789758750521708741e+00,-9.286026747453588470e+00
6.045082456754610867e+00,-8.802337882150215620e+00
9.452643447317674585e+00,-3.915017940248183281e-01
5.351413438227742958e+00,9.104370400311729838e+00
-7.630098074572260636e+00,8.530366633626218942e+00
-8.451548838807182662e+00,3.877442826728875858e+00
-9.225784227907718460e+00,3.254274962239695146e+00
1.109585571063698417e+01,-7.002566363487670031e-01
4.684056249928000959e+00,-7.803862992319529290e+00
4.717653791424649690e+00,-9.844889807427154693e+00
2.917373117351063638e-01,1.013063844994712781e+01
8.479741831351436332e+00,-5.281721600820004525e+00
8.094280936882707778e+00,-1.277435673545485484e+00
-2.267449826212531327e+00,-1.173918610603671731e+01
-1.025509245102750633e+01,-2.787891309066320655e+00
1.048836956926966302e+01,-6.505914776870931338e-01
5.145362456017799069e+00,-8.488033876384559306e+00
-6.297846264188912357e+00,-7.454644051194925680e+00
-7.288026434804378617e+00,-3.504836107112250687e+00
9.415566566967697781e+00,3.341273882741518708e+00
-9.982819626167897198e+00,-5.380092869252018239e+00
